textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
33992, 262 ,FIC,2007,The Corps of the Bare-Boned Plane /,"Horvath, Polly. ","New York :; Farrar, Straus, Giroux, Edition: 1st ed.",,n
33993, 221 ,FIC,2007,Dark angel /,"Klass, David. ","New York : HarperTeen, Edition: 1st HarperTempest pbk. ed.",,n
33994," 1,707 ",FIC,2007,Solo act /,"Crouch, Cheryl, 1968- ","Grand Rapids, Mich. : Zonderkidz,",,n
33995," 2,796 ",FIC,2007,Nights in black satin /,"Mack, Noelle. ","New York : Aphrodisia ; Godalming : Melia [distributor],",,n
33996," 2,771 ",FIC,2007,Every dark desire /,"Zedde, Fiona. ","New York : Kensington ; London : Turnaround [distributor],",,n
34005," 2,717 ",FIC,2007,Chambermaid : a novel /,"Rao, Saira. ","New York : Grove Press : Distributed by Publishers Group West, Edition: 1st ed.",,n
34007," 1,056 ",FIC,2007,Thunder Bay,"Krueger, William Kent  Shirner, Buck. ","Grand Haven, Mich. :; Brilliance Audio, Edition: Library ed.",,n
34008," 2,476 ",FIC,2007,Stand-in groom ; Time enough for love /,"Brockmann, Suzanne.  Brockmann, Suzanne. ; Time enough for love.","New York :; Bantam Books,",,n
34009," 1,209 ",FIC,2007,Murder at the mall /,"Dixon, Franklin W. ","New York : Aladdin Paperbacks,",,n
34013," 2,763 ",FIC,2007,When somebody loves you back /,"Morrison, Mary B. ","New York : Dafina ; London : Turnaround [distributor],",,n
34021," 2,933 ",FIC,2007,Pearl Jinx /,"Hill, Sandra. ","New York : Warner Forever ; London : Little, Brown [distributor],",,n
34025," 1,394 ",FIC,2007,"His fantasies, her dreams /","King, Sherri L. ; Jewel. Carpenter, S. L. ; Learning to live again. Michaels, Trista Ann. ; Fantasy ","New York :; Pocket Books, Edition: Pocket Books trade pbk. ed.",,n
34026," 2,016 ",FIC,2007,Insatiable : the rise of a porn star /,"Hunter, Heather.  Valentine, Michelle. ","New York :; St. Martin's Press, Edition: 1st ed.",,n
34031," 2,844 ",FIC,2007,Your mouth drives me crazy /,"Dimon, HelenKay. ","New York, NY : Kensington Pub. Corp.,",,n
34035," 2,875 ",FIC,2007,Scandal becomes her /,"Busbee, Shirlee. ","New York : Zebra Books,",,n
34036," 2,435 ",FIC,2007,Mademoiselle Victorine /,"Finerman, Debra. ","New York :; Three Rivers Press, Edition: 1st ed.",,n
34042," 2,924 ",FIC,2007,Skin to skin /,"Sunny,; 1965- ; China doll. Alden, Jami ; Tempted. Martinez, Valerie. ; Hot wired.","New York : Aphrodisia ; Godalming : Melia [distributor],",,n
34043," 1,458 ",FIC,2007,Category 7 /,"Evans, Bill.  Jameson, Marianna. ","New York :; Forge, Edition: 1st ed.",,n
34050," 3,096 ",FIC,2007,Prince of thieves : a novel.,"Hogan, Chuck ","New York : Scribner,",,n
34053," 2,087 ",FIC,2007,Sophie's dilemma /,"Snelling, Lauraine. ","Minneapolis, Minn. : Bethany House,",,n
34057," 2,475 ",FIC,2007,The dark river /,"Twelve Hawks, John. ","New York : Doubleday, Edition: 1st ed.",,n
34060, 968 ,FIC,2007,Crooked little vein /,"Ellis, Warren. ","New York : William Morrow, Edition: 1st ed.",,n
34064," 2,478 ",FIC,2007,Design flaws of the human condition /,"Schmidtberger, Paul. ","New York : Broadway Books, Edition: 1st ed.",,n
34072, 338 ,FIC,2007,The Pig Scrolls /,"Shipton, Paul, 1963- ","Cambridge, Mass. : Candlewick Press, Edition: 1st U.S. pbk. ed.",,n
34075, 206 ,FIC,2007,The swan maiden /,"Tomlinson, Heather. ","New York :; H. Holt, Edition: 1st ed.",,n
52049," 5,659 ",FIC,2007,The Tomb Wife,"Jones, Gwyneth","Fantasy &amp; Science Fiction:Aug 2007:. Vol. 113, Iss. 2;  pg. 145, 16 pgs:",,n
52080," 8,300 ",FIC,2007,Car 17,"Cunningham, P E","Fantasy &amp; Science Fiction:Jul 2007:. Vol. 113, Iss. 1;  pg. 115, 20 pgs:",,n
52081," 1,093 ",FIC,2007,Cold Comfort,"Vukcevich, Ray","Fantasy &amp; Science Fiction:Jul 2007:. Vol. 113, Iss. 1;  pg. 111, 4 pgs:",,n
52082," 7,347 ",FIC,2007,Daughters of Prime,"Connolly, Lawrence C","Fantasy &amp; Science Fiction:Jul 2007:. Vol. 113, Iss. 1;  pg. 6, 23 pgs:",,n
52083," 6,502 ",FIC,2007,PowerSuit(TM),"Hobson, M K","Fantasy &amp; Science Fiction:Jul 2007:. Vol. 113, Iss. 1;  pg. 141, 20 pgs:",,n
52150," 1,987 ",FIC,2007,A Little Death,"Cheuse, Alan","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 692, 9 pgs:",,n
52151," 8,071 ",FIC,2007,Block Island,"Lynch, Thomas","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 502, 20 pgs:",,n
52152," 4,441 ",FIC,2007,Cadillac Hearse,"Conley, Charles","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 707, 11 pgs:",,n
52153," 7,767 ",FIC,2007,Micah's Story,"Ducker, Bruce","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 613, 19 pgs:",,n
52154," 5,906 ",FIC,2007,Rock Star,"Conroy-Goldman, Melanie","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 583, 14 pgs:",,n
52155," 3,677 ",FIC,2007,The Train to Ghent,"Wald, A H","Southern Review:Summer 2007:. Vol. 43, Iss. 3;  pg. 652, 10 pgs:",,n
52171," 9,214 ",FIC,2007,An Eye for an Eye,"Finlay, Charles Coleman","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 41, 22 pgs:",,n
52172," 2,990 ",FIC,2007,Elegy,"Fazi, Melanie","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 63, 8 pgs:",,n
52173," 11,146 ",FIC,2007,First Was the Word,"Finch, Sheila","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 109, 32 pgs:",,n
52174," 7,756 ",FIC,2007,Lázaro y Antonio,"Randall, Marta","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 141, 20 pgs:",,n
52175," 8,656 ",FIC,2007,Sweet Trap,"Hughes, Matthew","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 5, 25 pgs:",,n
52176," 10,533 ",FIC,2007,Wizard's Six,"Irvine, Alexander C","Fantasy &amp; Science Fiction:Jun 2007:. Vol. 112, Iss. 6;  pg. 75, 28 pgs:",,n
52196," 7,588 ",FIC,2007,Kaleidoscope,"Wentworth, K D","Fantasy &amp; Science Fiction:May 2007:. Vol. 112, Iss. 5;  pg. 81, 21 pgs:",,n
52200," 5,198 ",FIC,2007,The Tamarisk Hunter,"Bacigalupi, Paolo","Fantasy &amp; Science Fiction:May 2007:. Vol. 112, Iss. 5;  pg. 64, 14 pgs:",,n
52243," 5,914 ",FIC,2007,A Thing Forbidden,"Mead, Donald","Fantasy &amp; Science Fiction:Apr 2007:. Vol. 112, Iss. 4;  pg. 121, 17 pgs:",,n
52245," 8,752 ",FIC,2007,The Equally Strange Reappearance of David Gerrold,"Gerrold, David","Fantasy &amp; Science Fiction:Apr 2007:. Vol. 112, Iss. 4;  pg. 94, 22 pgs:",,n
52246," 5,504 ",FIC,2007,Titanium Mike Saves the Day,"Levine, David","Fantasy &amp; Science Fiction:Apr 2007:. Vol. 112, Iss. 4;  pg. 144, 15 pgs:",,n
52313," 8,408 ",FIC,2007,Facts about Blakey,"Neumann, Franz","Southern Review:Spring 2007:. Vol. 43, Iss. 2;  pg. 421, 20 pgs:",,n
52314," 3,928 ",FIC,2007,In the Infield Was Patty Peccavi,"Waldorf, Saral","Southern Review:Spring 2007:. Vol. 43, Iss. 2;  pg. 358, 9 pgs:",,n
52315," 12,952 ",FIC,2007,No River Wide,"Boswell, Robert","Southern Review:Spring 2007:. Vol. 43, Iss. 2;  pg. 371, 31 pgs:",,n
52316," 4,783 ",FIC,2007,Rickshaw Runner,"Williams, Naomi J","Southern Review:Spring 2007:. Vol. 43, Iss. 2;  pg. 326, 11 pgs:",,n
52343," 11,661 ",FIC,2007,Dance of Shadows,"Chappell, Fred","Fantasy &amp; Science Fiction:Mar 2007:. Vol. 112, Iss. 3;  pg. 6, 32 pgs:",,n
52344," 5,783 ",FIC,2007,Magic with Thirteen-Year-Old Boys,"Reed, Robert","Fantasy &amp; Science Fiction:Mar 2007:. Vol. 112, Iss. 3;  pg. 50, 19 pgs:",,n
36229," 2,648 ",FIC,2008,Envy the night,"Koryta, Michael.","New York : Thomas Dunne Books/St. Martin's Minotaur,Edition: 1st ed.",,n
36230," 1,532 ",FIC,2008,All souls,"Schutt, Christine, 1948-","Orlando, Fla. : Harcourt,Edition: 1st ed.",,n
36231," 6,358 ",FIC,2008,Pecking order :a novel,"Tyree, Omar.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36232," 1,463 ",FIC,2008,By the sword :a Repairman Jack novel,"Wilson, F. Paul  (Francis Paul)","New York : Forge,Edition: 1st ed.",,n
36233," 3,421 ",FIC,2008,I am not a cop!,"Belzer, Richard.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36234," 1,403 ",FIC,2008,Last of the old guard,"Auchincloss, Louis.","Boston : Houghton Mifflin,",,n
36235," 2,195 ",FIC,2008,The Manning brides,"Macomber, Debbie. Macomber, Debbie. ; Marriage of inconvenience.Macomber, Debbie. ; Stand-in wife.","Don Mills, Ont. : MIRA Books,",,n
36236," 2,995 ",FIC,2008,The diplomat''s wife,"Jenoff, Pam.","Don Mills, Ont. : Mira,",,n
36237," 1,451 ",FIC,2008,The edge of recall,"Heitzmann, Kristen.","Minneapolis, Minn. : Bethany House,",,n
36238," 1,508 ",FIC,2008,The night stalker :a novel of suspense,"Swain, James.","New York : Ballantine Books,Edition: 1st ed.",,n
36239," 1,712 ",FIC,2008,Rogue warrior--Dictator''s ransom,"Marcinko, Richard. DeFelice, James.","New York, NY : Forge,Edition: 1st ed.",,n
36240," 3,403 ",FIC,2008,The heretic queen :a novel,"Moran, Michelle.","New York : Crown Publishers,Edition: 1st ed.",,n
36241," 2,757 ",FIC,2008,Holidays on ice,"Sedaris, David.","New York : Little, Brown and Co.,Edition: 2nd ed.",,n
36242," 3,626 ",FIC,2008,The betrayal :the lost life of Jesus,"Gear, Kathleen O'Neal. Gear, W. Michael.","New York : Forge,Edition: 1st ed.",,n
36243," 4,890 ",FIC,2008,Dirty girls on top,"Valdes-Rodriguez, Alisa.","New York : St. Martin's Press,Edition: 1st ed.",,n
36244," 4,878 ",FIC,2008,Two to the fifth,"Anthony, Piers.","New York : Tor,Edition: 1st ed.",,n
36245," 2,407 ",FIC,2008,Over and under,"Tucker, Todd, 1968-","New York : Thomas Dunne Books/St. Martin's Press,Edition: 1st ed.",,n
36246," 4,426 ",FIC,2008,Star wars :millennium falcon,"Luceno, James, 1947-","New York : Del Rey/Ballantine Books/Lucas Books,Edition: 1st ed.",,n
36247," 3,959 ",FIC,2008,Secrets of a shoe addict,"Harbison, Elizabeth M.","New York : St. Martin's Press,Edition: 1st ed.",,n
36248, 747 ,FIC,2008,The Manning grooms,"Macomber, Debbie.","Don Mills, Ont. : Mira,",,n
36249," 1,020 ",FIC,2008,The September Society,"Finch, Charles  (Charles B.)","New York : St. Martin's Minotaur,Edition: 1st ed.",,n
36250," 1,524 ",FIC,2008,Mage-Guard of Hamor,"Modesitt, L. E.","New York : Tor,Edition: 1st ed.",,n
36251," 6,259 ",FIC,2008,The Valley-Westside war,"Turtledove, Harry.","New York : Tor,Edition: 1st ed.",,n
36252, 954 ,FIC,2008,The lost duke of Wyndham,"Quinn, Julia, 1970-","New York : Avon Books,",,n
36253," 2,325 ",FIC,2008,Ellington Boulevard :a novel in a-flat,"Langer, Adam.","New York : Spiegel &amp; Grau,Edition: 1st ed.",,n
36254," 2,681 ",FIC,2008,The various flavors of coffee,"Capella, Anthony.","New York : Bantam Books,",,n
36255," 2,336 ",FIC,2008,White Christmas pie,"Brunstetter, Wanda E.","Uhrichsville, OH : Barbour Pub.,",,n
36256," 3,054 ",FIC,2008,The highly effective detective goes to the dogs,"Yancey, Richard.","New York : St. Martin's Minotaur,Edition: 1st ed.",,n
36257," 1,397 ",FIC,2008,Larry Bond''s First team :soul of the assassin,"Bond, Larry. DeFelice, James.","New York : Forge,Edition: 1st ed.",,n
36258," 2,798 ",FIC,2008,Driftless,"Rhodes, David, 1946-","Minneapolis, Minn. : Milkweed Editions,Edition: 1st ed.",,n
36259," 2,648 ",FIC,2008,Living with the dead,"Armstrong, Kelley.","New York : Bantam Books,",,n
36260," 3,213 ",FIC,2008,Star wars :Luke Skywalker and the shadows of Mindor,"Stover, Matthew Woodring.","New York : Del Rey,Edition: 1st ed.",,n
36261," 3,228 ",FIC,2008,An evil guest,"Wolfe, Gene.","New York : Tor,Edition: 1st ed.",,n
36262," 2,503 ",FIC,2008,A dog named Christmas,"Kincaid, Gregory D., 1957-","New York : Doubleday,Edition: 1st ed.",,n
36263," 1,755 ",FIC,2008,"The matters at Mansfield, or, the Crawford affair","Bebris, Carrie. Austen, Jane,; 1775-1817. ; Pride and prejudice.","New York : Forge,Edition: 1st ed.",,n
36264," 2,823 ",FIC,2008,Juggler of worlds,"Niven, Larry. Lerner, Edward M.","New York : Tor,Edition: 1st ed.",,n
36265," 2,894 ",FIC,2008,The prodigal nun,"Thurlo, Aimée. Thurlo, David.","New York : St. Martin's Minotaur,Edition: 1st ed.",,n
36266," 2,872 ",FIC,2008,House and home,"McCleary, Kathleen.","New York : Hyperion,Edition: 1st ed.",,n
36314," 2,516 ",FIC,2008,One more year :stories,"Krasikov, Sana, 1979-","New York : Spiegel &amp; Grau,Edition: 1st ed.",,n
36315," 3,342 ",FIC,2008,Rough &amp; tumble,"Bavaro, Mark.","New York : St. Martin's Press,Edition: 1st ed.",,n
36316," 3,346 ",FIC,2008,The Shanghai Tunnel,"Newman, Sharan.","New York : Forge,Edition: 1st ed.",,n
36317," 1,027 ",FIC,2008,Ghost radio,"Gout, Leopoldo.","New York : William Morrow,Edition: 1st ed.",,n
36318," 2,958 ",FIC,2008,Nothing with strings :NPR''s beloved holiday stories,"White, Bailey.","New York : Scribner,Edition: 1st Scribner hardcover ed.",,n
36319," 3,085 ",FIC,2008,"Frankly my dear, I''m dead","Washburn, L. J.","New York : Kensington Books,",,n
36320, 945 ,FIC,2008,Seduction of a proper gentleman,"Alexander, Victoria.","New York : Avon,",,n
36321," 2,963 ",FIC,2008,The red wolf conspiracy,"Redick, Robert V. S.","New York : Del Rey-Ballantine Books,Edition: 1st U.S. ed.",,n
36328," 4,040 ",FIC,2009,Handle with care :a novel,"Picoult, Jodi, 1966-","New York : Atria Books,Edition: 1st Atria Books hardcover ed.",,n
36329," 1,149 ",FIC,2009,Just take my heart,"Clark, Mary Higgins.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36330," 2,185 ",FIC,2009,The associate,"Grisham, John.","New York : Doubleday &amp; Co.,Edition: 1st ed.",,n
36331," 2,482 ",FIC,2009,True detectives :a novel,"Kellerman, Jonathan.","New York : Ballantine Books,Edition: 1st ed.",,n
36332," 2,423 ",FIC,2009,While my sister sleeps,"Delinsky, Barbara.","New York : Doubleday,Edition: 1st ed.",,n
36333," 2,599 ",FIC,2009,One day at a time,"Steel, Danielle.","New York : Delacorte Press,",,n
36334," 3,367 ",FIC,2009,Eclipse :a novel,"Patterson, Richard North.","New York : Henry Holt and Company,Edition: 1st ed.",,n
36335," 4,708 ",FIC,2009,Deadlock,"Johansen, Iris.","New York : St. Martin's Press,Edition: 1st ed.",,n
36336," 1,024 ",FIC,2009,Fatally flaky,"Davidson, Diane Mott.","New York, NY : William Morrow,Edition: 1st ed.",,n
36337," 2,347 ",FIC,2009,Gone tomorrow :a Reacher novel,"Child, Lee.","New York : Delacorte Press,",,n
36338," 2,740 ",FIC,2009,Lethal legacy :a novel,"Fairstein, Linda A.","New York : Doubleday,Edition: 1st ed.",,n
36339, 998 ,FIC,2009,What I did for love,"Phillips, Susan Elizabeth.","New York, NY : William Morrow,Edition: 1st ed.",,n
36340, 993 ,FIC,2009,Very Valentine :a novel,"Trigiani, Adriana.","New York : HarperCollins Publishers,Edition: 1st ed.",,n
36341," 2,290 ",FIC,2009,Cursed,"Clark, Carol Higgins.","New York : Scribner,Edition: 1st Scribner hardcover ed.",,n
36342," 3,033 ",FIC,2009,Mr. and Miss Anonymous,"Michaels, Fern.","New York : Kensington Pub. Corp.,",,n
36343," 2,605 ",FIC,2009,Matters of the heart,"Steel, Danielle.","New York, N.Y. : Delacorte Press,",,n
36344," 3,658 ",FIC,2009,The second opinion,"Palmer, Michael, 1942-","New York : St. Martin's Press,Edition: 1st ed.",,n
36345," 2,553 ",FIC,2009,The geometry of sisters,"Rice, Luanne.","New York : Bantam Books,",,n
36346," 1,515 ",FIC,2009,Blood sins,"Hooper, Kay.","New York : Bantam Books,",,n
36347," 2,817 ",FIC,2009,Dark of night :a novel,"Brockmann, Suzanne.","New York : Ballantine Books,Edition: 1st ed.",,n
36348," 3,017 ",FIC,2009,Malice,"Jackson, Lisa.","New York : Kensington Pub. Corp.,",,n
36349, 586 ,FIC,2009,Roadside crosses,"Deaver, Jeffery.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36350," 2,498 ",FIC,2009,Shanghai girls :a novel,"See, Lisa.","New York : Random House,Edition: 1st ed.",,n
36351," 2,702 ",FIC,2009,Fool,"Moore, Christopher, 1957-","New York : William Morrow,Edition: 1st ed.",,n
36352," 2,868 ",FIC,2009,Cream puff murder :a Hannah Swensen mystery with recipes,"Fluke, Joanne, 1943-","New York : Kensington Books,",,n
36353, 972 ,FIC,2009,Life sentences,"Lippman, Laura, 1959-","New York : William Morrow,Edition: 1st ed.",,n
36354," 5,504 ",FIC,2009,The last child,"Hart, John, 1965-","New York : Minotaur Books,Edition: 1st ed.",,n
36355, 191 ,FIC,2009,Hotel on the corner of bitter and sweet :a novel,"Ford, Jamie.","New York : Ballantine Books,Edition: 1st ed.",,n
36357," 3,096 ",FIC,2009,Beat the reaper :a novel,"Bazell, Josh.","New York : Little, Brown,Edition: 1st ed.",,n
36358," 1,141 ",FIC,2009,Prayers for sale,"Dallas, Sandra.","New York : St. Martin's Press,Edition: 1st ed.",,n
36359," 1,730 ",FIC,2009,Runner,"Perry, Thomas, 1947-","Orlando, Fla. : Houghton Mifflin Harcourt,",,n
36360," 1,650 ",FIC,2009,The neighbor,"Gardner, Lisa.","New York : Bantam Books,Edition: 1st ed.",,n
36361," 2,597 ",FIC,2009,Cutting for stone :a novel,"Verghese, A. 1955-  (Abraham),","New York : Alfred A. Knopf,Edition: 1st ed.",,n
36362," 2,472 ",FIC,2009,The story sisters :a novel,"Hoffman, Alice.","New York : Shaye Areheart Books,Edition: 1st ed.",,n
36363, 958 ,FIC,2009,Don''t look twice,"Gross, Andrew, 1952-","New York : William Morrow,Edition: 1st ed.",,n
36364," 2,047 ",FIC,2009,Dog on it :a Chet and Bernie mystery,"Quinn, Spencer.","New York : Atria Books,Edition: 1st Atria Books hardcover ed.",,n
36365," 1,388 ",FIC,2009,Hunted :a house of night novel,"Cast, P. C. Cast, Kristin.","New York : St. Martin's Griffin,Edition: 1st ed.",,n
36366," 2,881 ",FIC,2009,Take one,"Kingsbury, Karen.","Grand Rapids, Mich. : Zondervan,",,n
36368," 2,483 ",FIC,2009,The messenger :a novel,"Burke, Jan.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36369," 2,066 ",FIC,2009,Smooth talking stranger,"Kleypas, Lisa.","New York : St. Martin's Press,Edition: 1st ed.",,n
36370," 1,040 ",FIC,2009,"White witch, black curse","Harrison, Kim.","New York, NY : Eos,Edition: 1st ed.",,n
36371," 2,952 ",FIC,2009,A reliable wife :a novel,"Goolrick, Robert, 1948-","Chapel Hill : Algonquin Books of Chapel Hill,Edition: 1st ed.",,n
36372," 1,015 ",FIC,2009,Intent to kill :a novel of suspense,"Grippando, James, 1958-","New York : Harper,Edition: 1st ed.",,n
36373," 3,029 ",FIC,2009,Under the radar,"Michaels, Fern.","New York : Kensington Pub. Corp.,",,n
36374," 1,710 ",FIC,2009,Summer on Blossom Street,"Macomber, Debbie.","Don Mills, Ont. : MIRA Books,",,n
36375," 2,549 ",FIC,2009,Sag Harbor :a novel,"Whitehead, Colson, 1969-","New York : Doubleday,Edition: 1st ed.",,n
36376," 1,664 ",FIC,2009,Revenge of the Spellmans,"Lutz, Lisa.","New York : Simon &amp; Schuster,Edition: 1st Simon &amp; Schuster hardcover ed.",,n
36377," 2,304 ",FIC,2009,Nemesis :the final case of Eliot Ness : a novel,"Bernhardt, William, 1960-","New York : Ballantine Books,Edition: 1st ed.",,n
36378," 1,137 ",FIC,2009,Fault line :a novel,"Eisler, Barry.","New York : Ballantine Books,Edition: 1st ed.",,n
36379," 2,509 ",FIC,2009,Heartless,"Palmer, Diana.","Don Mills, Ont. : Harlequin Enterprises,",,n
36380, 986 ,FIC,2009,We''ll always have Paris :stories,"Bradbury, Ray, 1920-","New York : William Morrow,Edition: 1st ed.",,n
36382," 1,627 ",FIC,2009,A rogue of my own,"Lindsey, Johanna.","New York : Pocket Books,Edition: 1st Pocket Books hardcover ed.",,n
36383," 3,257 ",FIC,2009,Outcast,"Allston, Aaron.","New York : Del Rey Books,Edition: 1st ed.",,n
36384," 2,531 ",FIC,2009,Spade &amp; Archer :the prequel to Dashiell Hammett''s The maltese falcon,"Gores, Joe, 1931- Hammett, Dashiell,; 1894-1961. ; Maltese falcon.","New York : Alfred A. Knopf,Edition: 1st ed.",,n
36385," 2,615 ",FIC,2009,A face at the window,"Graves, Sarah.","New York, N.Y. : Bantam Books,",,n
36386," 2,242 ",FIC,2009,Dark places,"Flynn, Gillian, 1971-","New York : Shaye Areheart Books,Edition: 1st ed.",,n
36387," 1,218 ",FIC,2009,Schemers :a Nameless Detective novel,"Pronzini, Bill.","New York : Forge,Edition: 1st hardcover ed.",,n
