textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
492635," 5,517 ",MAG,1959,D DAY PART FIVE OMAHA BEACH,"Howarth, David","Saturday Evening Post: 4/11/1959, Vol. 231 Issue 41, p32-77, 6p",,n
492630," 4,784 ",MAG,1959,LOOKING FOR THE PROMISED LAND,"Breisky, Bill","Saturday Evening Post: 4/11/1959, Vol. 231 Issue 41, p18-44, 5p",,n
492627," 3,775 ",MAG,1959,A Neglected Island Comes to Life,"MacKaye, Milton","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p46-138, 6p",,n
492628," 4,124 ",MAG,1959,Medicine's Legal Nightmare,"Silverman, Milton","Saturday Evening Post: 4/11/1959, Vol. 231 Issue 41, p13-49, 5p",,n
492622," 5,602 ",MAG,1959,When a Negro Moves Next Door,"Rosen, Ellsworth E.","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p32-142, 6p",,n
492623," 4,407 ",MAG,1959,What You Should Know About Physics,"Thomson, Sir George","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p40-105, 7p",,n
492625," 3,941 ",MAG,1959,D DAY PART FOUR UTAH BEACH,"Howarth, David","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p42-158, 6p",,n
492546," 5,873 ",MAG,1959,PANIC IN THE SKIES,"McNeil, Steve<BR>Stone, Jr., N. B.","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p22-97, 7p",,n
492593," 4,870 ",MAG,1959,GRAND OLD MAN'S NEW CAREER,"Reese, John","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p24-117, 5p",,n
492597," 3,927 ",MAG,1959,Be a Sensible Boy,"Blodgett, Serena","Saturday Evening Post: 4/4/1959, Vol. 231 Issue 40, p28-170, 6p",,n
492591," 3,289 ",MAG,1959,OUR LANDLOCKED FARM,"Stuart, Jesse","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p43-57, 5p",,n
492586," 4,957 ",MAG,1959,D DAY PART THREE The American Air Drop,"Howarth, David","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p28-77, 6p",,n
492587," 6,507 ",MAG,1959,I CALL ON MARY MARTIN,"Martin, Pete","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p32-118, 6p",,n
492588," 5,552 ",MAG,1959,The Charms of Monique,"Price, Francis","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p34-100, 5p",,n
242616, 217 ,MAG,1959,Mission Boom,,Time Magazine: 1959/01/19,,n
242617, 509 ,MAG,1959,Saints in the Army?,,Time Magazine: 1959/01/19,,n
242618, 337 ,MAG,1959,Phantoms in Rome,,Time Magazine: 1959/01/19,,n
242619, 385 ,MAG,1959,[Miscellany],,Time Magazine: 1959/01/19,,n
242620, 515 ,MAG,1959,Push into Space,,Time Magazine: 1959/01/19,,n
242621, 353 ,MAG,1959,Pilgrim's Progress,,Time Magazine: 1959/01/19,,n
242622, 331 ,MAG,1959,Presidents' Flight,,Time Magazine: 1959/01/19,,n
242623, 417 ,MAG,1959,Learning & Lederhosen,,Time Magazine: 1959/01/19,,n
242624, 489 ,MAG,1959,Parodies Regained,,Time Magazine: 1959/01/19,,n
242625, 91 ,MAG,1959,Dead or Alive,,Time Magazine: 1959/01/19,,n
242626, 422 ,MAG,1959,Mad Money,,Time Magazine: 1959/01/19,,n
242627, 525 ,MAG,1959,Tribal Custom,,Time Magazine: 1959/01/19,,n
242628, 452 ,MAG,1959,Mr. High & Mr. Low,,Time Magazine: 1959/01/19,,n
242629, 423 ,MAG,1959,Conductor of Moderns,,Time Magazine: 1959/01/19,,n
242716, 184 ,MAG,1959,Better & Better,,Time Magazine: 1959/01/18,,n
242717, 453 ,MAG,1959,Preliminary Bout,,Time Magazine: 1959/01/18,,n
242718, 546 ,MAG,1959,Losing Gold,,Time Magazine: 1959/01/18,,n
242719, 265 ,MAG,1959,High Building,,Time Magazine: 1959/01/18,,n
242720, 434 ,MAG,1959,How to Live like a Star,,Time Magazine: 1959/01/18,,n
242721, 524 ,MAG,1959,An Old Way to Make New Friends,,Time Magazine: 1959/01/18,,n
242722, 469 ,MAG,1959,Real Cool Prospects,,Time Magazine: 1959/01/18,,n
242723, 284 ,MAG,1959,Changes of the Week,,Time Magazine: 1959/01/18,,n
242724, 522 ,MAG,1959,Apostle Behind the Counter,,Time Magazine: 1959/01/18,,n
242725, 247 ,MAG,1959,[Time Clock],,Time Magazine: 1959/01/18,,n
242726, 265 ,MAG,1959,New Ideas,,Time Magazine: 1959/01/18,,n
242727, 349 ,MAG,1959,Hormones & Disease,,Time Magazine: 1959/01/18,,n
242728, 523 ,MAG,1959,Handicap Winner,,Time Magazine: 1959/01/18,,n
242729, 314 ,MAG,1959,Mixed Blessing,,Time Magazine: 1959/01/18,,n
242811, 490 ,MAG,1959,The Nihilist,,Time Magazine: 1959/01/13,,n
242812, 474 ,MAG,1959,[Time Listings],,Time Magazine: 1959/01/13,,n
242813, 373 ,MAG,1959,[Letters],,Time Magazine: 1959/09/21,,n
242814, 376 ,MAG,1959,[Miscellany],,Time Magazine: 1959/09/21,,n
242815, 460 ,MAG,1959,[A Letter From The Publisher],,Time Magazine: 1959/09/21,,n
242816, 201 ,MAG,1959,Prestige Shot,,Time Magazine: 1959/09/21,,n
242817, 514 ,MAG,1959,The Visiting Chairman,,Time Magazine: 1959/09/21,,n
242818, 517 ,MAG,1959,Can-Can Without Pants?,,Time Magazine: 1959/09/21,,n
242819, 414 ,MAG,1959,New Thoughts on Foreign Aid,,Time Magazine: 1959/09/21,,n
242820, 475 ,MAG,1959,WHO'S WHO WITH KHRUSHCHEV,,Time Magazine: 1959/09/21,,n
242821, 425 ,MAG,1959,The Score at Half Time,,Time Magazine: 1959/09/21,,n
309618, 487 ,MAG,1959,At the World's Navel,,Time Magazine: 1959/08/17,,n
309619, 298 ,MAG,1959,FROM THE STONE AGE,,Time Magazine: 1959/08/17,,n
309620, 330 ,MAG,1959,Voice from the Sewer,,Time Magazine: 1959/08/17,,n
309621, 136 ,MAG,1959,Merger of Weak Links,,Time Magazine: 1959/08/17,,n
309622, 553 ,MAG,1959,Into God's Slumber Grove,,Time Magazine: 1959/08/17,,n
309623, 366 ,MAG,1959,Snipers in the Cily Room,,Time Magazine: 1959/08/17,,n
309624, 370 ,MAG,1959,The New Pictures,,Time Magazine: 1959/08/17,,n
309625, 388 ,MAG,1959,[Milestones],,Time Magazine: 1959/08/17,,n
309626, 295 ,MAG,1959,Back to a Seller's Market,,Time Magazine: 1959/08/17,,n
309627, 425 ,MAG,1959,Pinch in Exports,,Time Magazine: 1959/08/17,,n
309628, 310 ,MAG,1959,"Earnings Up, Stocks Down",,Time Magazine: 1959/08/17,,n
309629, 254 ,MAG,1959,[Time Clock],,Time Magazine: 1959/08/17,,n
309630, 515 ,MAG,1959,Getting Ready for the '60s,,Time Magazine: 1959/08/17,,n
264966, 460 ,MAG,1959,Challenge to the King,,Time Magazine: 1959/01/26,,n
264967, 476 ,MAG,1959,Dainty Emancipator,,Time Magazine: 1959/01/26,,n
264968, 515 ,MAG,1959,The Two Motors,,Time Magazine: 1959/01/26,,n
264969, 488 ,MAG,1959,The Remolded Ones,,Time Magazine: 1959/01/26,,n
264970, 241 ,MAG,1959,The Matriarchs,,Time Magazine: 1959/01/26,,n
264971, 481 ,MAG,1959,The Vengeful Visionary,,Time Magazine: 1959/01/26,,n
264972, 462 ,MAG,1959,PEARL OF THE ANTILLES,,Time Magazine: 1959/01/26,,n
264973, 235 ,MAG,1959,Careerman to Havana,,Time Magazine: 1959/01/26,,n
264974, 438 ,MAG,1959,[People],,Time Magazine: 1959/01/26,,n
264975, 508 ,MAG,1959,Making News That Isn't,,Time Magazine: 1959/01/26,,n
264976, 397 ,MAG,1959,Trouble with Depth Vision,,Time Magazine: 1959/01/26,,n
264977, 501 ,MAG,1959,'Objectivity' Rampant,,Time Magazine: 1959/01/26,,n
264978, 214 ,MAG,1959,Bad News Is News,,Time Magazine: 1959/01/26,,n
264979, 268 ,MAG,1959,New Painkiller,,Time Magazine: 1959/01/26,,n
265066, 115 ,MAG,1959,Religion in Congress,,Time Magazine: 1959/02/09,,n
265067, 463 ,MAG,1959,The 21st Council,,Time Magazine: 1959/02/09,,n
265068, 229 ,MAG,1959,Church at the Pole,,Time Magazine: 1959/02/09,,n
265069, 483 ,MAG,1959,The Winds of Fame,,Time Magazine: 1959/02/09,,n
265070, 392 ,MAG,1959,MOVING PICTURE,,Time Magazine: 1959/02/09,,n
265071, 169 ,MAG,1959,'Sponsor Identification',,Time Magazine: 1959/02/09,,n
265072, 427 ,MAG,1959,Going Her Way,,Time Magazine: 1959/02/09,,n
265073, 392 ,MAG,1959,Dostoevsky via Camus,,Time Magazine: 1959/02/09,,n
265074, 428 ,MAG,1959,'To Break Out',,Time Magazine: 1959/02/09,,n
265075, 405 ,MAG,1959,White House Vaudeville,,Time Magazine: 1959/02/09,,n
265076, 126 ,MAG,1959,My Fair Sheba,,Time Magazine: 1959/02/09,,n
265077, 513 ,MAG,1959,Eye Opener,,Time Magazine: 1959/02/09,,n
265078, 476 ,MAG,1959,"Boys, Be Ambitious!",,Time Magazine: 1959/02/09,,n
265079, 352 ,MAG,1959,Science at Oxbridge,,Time Magazine: 1959/02/09,,n
265166, 343 ,MAG,1959,Moneyless Marriage,,Time Magazine: 1959/03/02,,n
265167, 438 ,MAG,1959,Archbishop for the Americas,,Time Magazine: 1959/03/02,,n
265168, 386 ,MAG,1959,Hit from Africa,,Time Magazine: 1959/03/02,,n
265169, 280 ,MAG,1959,Delayed Performances,,Time Magazine: 1959/03/02,,n
265170, 315 ,MAG,1959,Telephone Opera,,Time Magazine: 1959/03/02,,n
265171, 425 ,MAG,1959,New High in Stocks,,Time Magazine: 1959/03/02,,n
265172, 526 ,MAG,1959,All's Right in South Bend,,Time Magazine: 1959/03/02,,n
265173, 434 ,MAG,1959,New Peak in Steel?,,Time Magazine: 1959/03/02,,n
265174, 226 ,MAG,1959,[Time Clock],,Time Magazine: 1959/03/02,,n
265175, 502 ,MAG,1959,Reactor Reaction,,Time Magazine: 1959/03/02,,n
265176, 519 ,MAG,1959,The U.S. Should Spend What It Can Afford,,Time Magazine: 1959/03/02,,n
265177, 315 ,MAG,1959,'A Wounded Animal',,Time Magazine: 1959/03/02,,n
265178, 535 ,MAG,1959,The Desert Song,,Time Magazine: 1959/03/02,,n
265179, 208 ,MAG,1959,One-Track Idea,,Time Magazine: 1959/03/02,,n
265266, 369 ,MAG,1959,[Milestones],,Time Magazine: 1959/03/23,,n
265267, 446 ,MAG,1959,The New Pictures,,Time Magazine: 1959/03/23,,n
265268, 484 ,MAG,1959,Enter Pat & Pals,,Time Magazine: 1959/03/23,,n
265269, 480 ,MAG,1959,Trident of Death,,Time Magazine: 1959/03/23,,n
265270, 545 ,MAG,1959,Decline & Fall,,Time Magazine: 1959/03/23,,n
265271, 461 ,MAG,1959,School for Heroes,,Time Magazine: 1959/03/23,,n
265272, 484 ,MAG,1959,[Time Listings],,Time Magazine: 1959/03/23,,n
265273, 444 ,MAG,1959,[Letters],,Time Magazine: 1959/03/30,,n
265274, 363 ,MAG,1959,[Miscellany],,Time Magazine: 1959/03/30,,n
265275, 434 ,MAG,1959,[A Letter From The Publisher],,Time Magazine: 1959/03/30,,n
265276, 521 ,MAG,1959,Toward the Summit,,Time Magazine: 1959/03/30,,n
265277, 385 ,MAG,1959,Talks at Camp David,,Time Magazine: 1959/03/30,,n
265278, 446 ,MAG,1959,Parallel Roads,,Time Magazine: 1959/03/30,,n
265279, 484 ,MAG,1959,Voyage of Norton Sound,,Time Magazine: 1959/03/30,,n
265365, 277 ,MAG,1959,Man in Command,,Time Magazine: 1959/04/04,,n
265366, 121 ,MAG,1959,L.B.J. for This & That,,Time Magazine: 1959/04/04,,n
265367, 473 ,MAG,1959,Lynch Law,,Time Magazine: 1959/03/04,,n
265368, 443 ,MAG,1959,The South's New Leader,,Time Magazine: 1959/03/04,,n
265576, 268 ,MAG,1959,Best Auto Sales,,Time Magazine: 1959/06/15,,n
265663, 224 ,MAG,1959,STATEMENT OF FAITH United Church of Christ,,Time Magazine: 1959/08/20,,n
265664, 442 ,MAG,1959,[Milestones],,Time Magazine: 1959/08/20,,n
265665, 473 ,MAG,1959,Man of Steel,,Time Magazine: 1959/08/20,,n
265666, 162 ,MAG,1959,Decline in Pork,,Time Magazine: 1959/08/20,,n
265667, 322 ,MAG,1959,Rift with the Fed,,Time Magazine: 1959/08/20,,n
265668, 322 ,MAG,1959,Infallible Strategist?,,Time Magazine: 1959/08/20,,n
265669, 455 ,MAG,1959,Adrift in a Laundromat,,Time Magazine: 1959/08/20,,n
265670, 356 ,MAG,1959,Housecatto Hoolock,,Time Magazine: 1959/08/20,,n
265671, 482 ,MAG,1959,"I Grieve, Therefore I Am",,Time Magazine: 1959/08/20,,n
265672, 402 ,MAG,1959,Mixed Fiction,,Time Magazine: 1959/08/20,,n
265673, 479 ,MAG,1959,[Time Listings],,Time Magazine: 1959/08/20,,n
265674, 512 ,MAG,1959,[Letters],,Time Magazine: 1959/11/02,,n
265675, 432 ,MAG,1959,[A Letter From The Publisher],,Time Magazine: 1959/11/02,,n
265676, 379 ,MAG,1959,[Miscellany],,Time Magazine: 1959/11/02,,n
266962, 481 ,MAG,1959,'Where Does the Party Stand?',,Time Magazine: 1959/02/02,,n
266963, 348 ,MAG,1959,January Thaw,,Time Magazine: 1959/02/02,,n
266964, 96 ,MAG,1959,Prices Pared,,Time Magazine: 1959/02/02,,n
266965, 368 ,MAG,1959,Cloak & Geiger Man,,Time Magazine: 1959/02/02,,n
266966, 368 ,MAG,1959,A Foolproof System Needs A Rogueproof Agreement,,Time Magazine: 1959/02/02,,n
266967, 419 ,MAG,1959,After Mikoyan,,Time Magazine: 1959/02/02,,n
266968, 75 ,MAG,1959,War Profits,,Time Magazine: 1959/02/02,,n
266969, 392 ,MAG,1959,Auld Lang Syne,,Time Magazine: 1959/02/02,,n
266970, 495 ,MAG,1959,Assaulting the Eagle,,Time Magazine: 1959/02/02,,n
266971, 456 ,MAG,1959,Siegfried's Journey,,Time Magazine: 1959/02/02,,n
266972, 510 ,MAG,1959,LAffaire Lacaze,,Time Magazine: 1959/02/02,,n
266973, 168 ,MAG,1959,A Brother's Treason,,Time Magazine: 1959/02/02,,n
266974, 506 ,MAG,1959,The Peacock Throne,,Time Magazine: 1959/02/02,,n
266975, 326 ,MAG,1959,The New Konsepsi,,Time Magazine: 1959/02/02,,n
267062, 404 ,MAG,1959,Love v. Marriage,,Time Magazine: 1959/02/16,,n
267063, 486 ,MAG,1959,[People],,Time Magazine: 1959/02/16,,n
267064, 361 ,MAG,1959,Return of 'The Coach',,Time Magazine: 1959/02/16,,n
267065, 357 ,MAG,1959,Big Puffs of Smoke,,Time Magazine: 1959/02/16,,n
494714," 2,260 ",MAG,1959,Rendezvous in Paris,"Daniel, Jean","The New Republic: 12/21/59, Vol. 141 Issue 25, p5-7, 3p",,n
494727," 2,628 ",MAG,1959,Epistle to the Columbians,"Morgenthau, Hans J.","The New Republic: 12/21/59, Vol. 141 Issue 25, p8-10, 3p",,n
494729," 3,004 ",MAG,1959,Nabokov's Beheading (Book),"Wain, John","The New Republic: 12/21/59, Vol. 141 Issue 25, p17-19, 3p",,n
494731," 4,649 ",MAG,1959,THE WEEK,,"The New Republic: 12/14/59, Vol. 141 Issue 24, p3-8, 6p",,n
494732," 3,716 ",MAG,1959,The MacArthur Affair,"Costello, William","The New Republic: 12/14/59, Vol. 141 Issue 24, p12-16, 5p",,n
494744, 621 ,MAG,1959,Killing Flies with a Sledge,"Pierson, Frank R.","The New Republic: 11/23/59, Vol. 141 Issue 21, p20-20, 2/3p",,n
494746," 1,636 ",MAG,1959,The Arithmetic of Slum Clearance,"Steiner, Oscar H.","The New Republic: 11/16/59, Vol. 141 Issue 20, p9-11, 3p",,n
494748," 3,788 ",MAG,1959,Coasting with Ike in '56,"Costello, William","The New Republic: 11/16/59, Vol. 141 Issue 20, p12-16, 5p",,n
494756," 2,058 ",MAG,1959,India and America/Communism in India/Nehru: A Political Biography...(Book),"Harrison, Selig S.","The New Republic: 11/30/59, Vol. 141 Issue 22, p19-21, 3p",,n
494758," 2,291 ",MAG,1959,THE WEEK,,"The New Republic: 11/23/59, Vol. 141 Issue 21, p3-5, 3p",,n
494762, 796 ,MAG,1959,Postcard Harlequin,"Nicholsp, Douglas","The New Republic: 11/23/59, Vol. 141 Issue 21, p19-19, 1/6p",,n
133189," 1,900 ",MAG,1959,THE OLD QUARTERBACK AND THE YOUNGSTER,,"Sports Illustrated: December 7, 1959",,n
133191," 1,272 ",MAG,1959,BOXING'S HUNT FOR MR. RIGHT,,"Sports Illustrated: December 7, 1959",,n
133194," 1,294 ",MAG,1959,SEVEN THAT SHOCKED,,"Sports Illustrated: December 7, 1959",,n
133195, 613 ,MAG,1959,HOP JUMP SPIN AROUND!,,"Sports Illustrated: December 7, 1959",,n
133197," 2,914 ",MAG,1959,EVENTS & DISCOVERIES,,"Sports Illustrated: December 7, 1959",,n
133201, 768 ,MAG,1959,MID-ATLANTIC,,"Sports Illustrated: December 7, 1959",,n
133202, 763 ,MAG,1959,SOUTHEASTERN,,"Sports Illustrated: December 7, 1959",,n
133203, 741 ,MAG,1959,SOUTHERN,,"Sports Illustrated: December 7, 1959",,n
133204, 781 ,MAG,1959,ATLANTIC COAST,,"Sports Illustrated: December 7, 1959",,n
133205, 746 ,MAG,1959,MISSOURI VALLEY,,"Sports Illustrated: December 7, 1959",,n
133206, 772 ,MAG,1959,MID-AMERICAN,,"Sports Illustrated: December 7, 1959",,n
133207," 1,634 ",MAG,1959,BIG TEN,,"Sports Illustrated: December 7, 1959",,n
133208, 742 ,MAG,1959,BORDER,,"Sports Illustrated: December 7, 1959",,n
133209, 752 ,MAG,1959,ROCKY MOUNTAIN,,"Sports Illustrated: December 7, 1959",,n
133210," 3,708 ",MAG,1959,INDEPENDENTS,,"Sports Illustrated: December 7, 1959",,n
133211, 735 ,MAG,1959,Maestra with a mallard,,"Sports Illustrated: December 7, 1959",,n
133212," 2,299 ",MAG,1959,PERFECTING SKI POLE TECHNIQUE,,"Sports Illustrated: December 7, 1959",,n
133213," 1,766 ",MAG,1959,Those Italians do it again,,"Sports Illustrated: December 7, 1959",,n
133214," 2,492 ",MAG,1959,"Good show, with meat pie",,"Sports Illustrated: December 7, 1959",,n
133215," 4,204 ",MAG,1959,A ROUGH RIDE WITH RETRIEVERS,,"Sports Illustrated: December 7, 1959",,n
133219," 1,783 ",MAG,1959,BASKETBALL SCHEDULES,,"Sports Illustrated: December 7, 1959",,n
133220," 2,745 ",MAG,1959,Some Subtleties of the 'Sportsman's Sport',,"Sports Illustrated: December 7, 1959",,n
133221, 760 ,MAG,1959,An in-time-for-Christmas look at the bright world of leather,,"Sports Illustrated: December 7, 1959",,n
133222," 1,317 ",MAG,1959,FOOTLOOSE SPORTSMAN IN NEW YORK,,"Sports Illustrated: December 7, 1959",,n
133225, 486 ,MAG,1959,FOR THE RECORD,,"Sports Illustrated: November 30, 1959",,n
773606," 20,360 ",NF,1950,A History of English Literature,Hardin Craig,"Oxford University Press, New York",P,n
773904," 21,560 ",NF,1950,Survey of Modern Electronics,Paul G. Andres,"John Wiley & Sons, Inc., New York",T,n
773925," 20,251 ",NF,1950,A Field of Broken Stones,Lowell Naeve,"Libertarian Press, Glen Gardner, NJ",U,n
774003," 25,617 ",NF,1950,The Conquerors,Thomas B. Costain,"Doubleday &* Company, Inc., Garden City, NY",D,n
774114," 37,422 ",NF,1950,Leave Your Language Alone!,"Robert A. Hall, Jr.","Linguistica, Ithaca (NY)",P,n
774166," 43,196 ",NF,1950,The Price of Union,Herbert Agar,"Houghton Mifflin Company, Boston",E,n
774203," 40,692 ",NF,1950,Dominations and Powers,George Santayana,New York: Charles Scribner's Sons,J,n
774258," 40,798 ",NF,1950,Training in Clinical Psychology,Victor C. Raimy,"New York: Prentice-Hall, Inc.",R,n
774298," 42,073 ",NF,1950,Small Plant Management ,Edward H. Hempel,"New York: McGraw-Hill Book Company, Inc.",T,n
774300," 38,502 ",NF,1950,Forest Products,"A. J. Panshin, E. S. Harrar","New York: McGraw-Hill Book Company, Inc.",T,n
774347," 43,832 ",NF,1950,The First Transcontinental Railroad: Central Pacific Union Pacific,John Debo Galloway C. E..,"Simmons-Boardman, New York",H,n
774354," 42,979 ",NF,1950,Social Philosophies of an Age of Crisis,Pitrim A. Sorokin,"The Beacon Press, Boston",H,n
773726," 21,048 ",NF,1951,History of England,W. E. Lunt,"Harper & Brothers, New York",D,n
773849," 17,458 ",NF,1951,Indtroductory Animal Science,Wesley Patterson Garrigus,"J.B. Lippincott Company, Chicago",S,n
774319," 40,215 ",NF,1951,Developing Democratic Human Relations,Hilda Clute Kozman,"Washington DC: American Association for Health, Physical Education, and Recreation",G,n
773505," 18,626 ",NF,1952,Radio Spectrum Conservation,Join Technical Advisory Committee IRE-RTMA,"McGraw-Hill Book Company, Inc. New York",H,n
773529," 19,658 ",NF,1952,Marriage and the Family,John J. Kane,"The Dryden Press, New York",H,n
773536," 22,171 ",NF,1952,Teaching for Better Schools,Kimball Wiles,"Prentice-Hall, Inc. New York",L,n
773973," 32,403 ",NF,1952,Manufacturing Processes,Myron L.Begeman,"John Wiley & Sons, Inc., New York",T,n
774102," 48,166 ",NF,1952,World History at a Glance: A Record of Events from Earliest Civilizations to the Present,Joseph Reither,"Barnes and Noble, New York",D,n
774167," 43,099 ",NF,1952,The Course of Empire,Bernard DeVoto,"Houghton Mifflin Company, Boston",E,n
774360," 45,127 ",NF,1952,The World of Humanism 1453-1517,Myron p. Gilmore,"Harper & Brothers, New York",D,n
774375," 45,510 ",NF,1952,The Art of Comfort,William Edman Massee,"The Bobbs-Merrill Company, Inc., New York",N,n
773843," 18,677 ",NF,1953,Plant Form and Function,F. E. Fritsch,"G. Bell and Sons, Ltd., London",Q,n
773948," 20,282 ",NF,1953,The English Housewife in the Seventeenth Century,Christina Hole,"Chatto & Windus, London",T,n
774193," 41,341 ",NF,1953,Engagement and Marriage,"Ernest W. Burgess, Paul Wallin",New York: J.B. Lippincott Company,H,n
773653," 20,311 ",NF,1955,The Origin of Vertebrates,N.J. Berrill,"Oxford University Press, London",Q,n
773694," 18,999 ",NF,1955,A General Theory of Economic Process,Neil W. Chamberlain,"Harper & Brothers, New York",H,n
774067," 19,963 ",NF,1955,Steinmetz: Maker of Lightning,Sigmund A. Lavine,"Dodd, Mead & Company, New York",T,n
774118," 53,997 ",NF,1955,"Society: Collective Behavior, News and Opinion, Sociology and Modern Society",Robert Ezra Park,"The Free Press, Glencoe",H,n
774138," 45,756 ",NF,1955,Clear Channels,Max Wylie,"Funk & Wagnalls, New York",H,n
774159," 39,474 ",NF,1955,The Self and the Dramas of History,Reinhold Niebuhr,"Charles Scribner's Sons, New York",B,n
774398,"47,765",NF,1955,The Net that Covers the World,E. H. Cookridge,"Henry Holt and Company, New York",U,y
773432,"44,050",NF,1956,The Philosophy of History,Georg Wilhelm Friedrich Hegel,"Dover Publications, Inc., New York",D,y
773512,"26,663",NF,1956,Broadcasting in America,Sydney W. Head,"The Riverside Press, Massachussetts",H,y
773637,"19,859",NF,1956,Exploring the Distant Stars: Thrilling adventures in our Galaxy and beyond,Clyde B. Clason,"G.P. Putnam's Sons, New York",Q,y
773692,"36,659",NF,1956,Engineering in History,"Richard Shelton Kirby, et al.","McGraw-Hill Book Company, Inc. New York",T,y
773731,"17,839",NF,1956,The American Festival Guide,Helen R. Coates,"Exposition Press, New York",G,y
773832,"20,143",NF,1956,Doubt and Certainty in Science,J. Z. Young,"Oxford at the Clarendon Press, London",Q,y
773863,"24,495",NF,1956,An Outline of Bacteriology and Immunity,Ronald Hare,"Longmans, Green, and Co., New York",Q,y
773992,"35,778",NF,1956,A Handweaver's Handbook,Heather G. Thorpe,"Collier Books, New York",T,y
774070,"20,066",NF,1956,Tomorrow's Food,James Rorty,"The Devin-Adair Company, New York",T,y
774107,"44,976",NF,1956,The Making of Modern Britain,"T.K. Derry, T.L. Jarman","University Press, New York",D,y
774217,"42,092",NF,1956,From the World of Music,Ernest Newman,"New York: Coward-McCann, Inc.",M,y
773710,"20,236",NF,1957,World Hypotheses,Stephen C. Pepper,"University of California Press, Berkely",B,y
773874,"21,016",NF,1957,Modern Music,John T. Howard & James Lyons,"Thomas Y. Crowell Company, New York",M,y
773931,"24,742",NF,1957,Nuclear Weapons & Foreign Policy,Henry A. Kissinger,"Harper & Brothers, New York",U,y
774024,"39,097",NF,1957,Society and Culture,Francis E. Merrill,"Prentice-Hall, Inc., Englewood Cliffs, NJ",H,y
774037,"25,803",NF,1957,The Arabian Horse in America,George H. Conn,"The Countryman Press, Woodstock",S,y
774074,"18,185",NF,1957,Desegregation and the Law,"Albert P. Blaustein & Clarence Clyde Ferguson, Jr","Rutgers University Press, New Brunswick",K,y
