textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
273321, 466 ,MAG,1969,The New Administration: The High Cost of Serving the Country,,Time Magazine: 1969/01/03,,n
273322, 510 ,MAG,1969,Conflicting Advice,,Time Magazine: 1969/01/03,,n
273323, 500 ,MAG,1969,Making an Impact,,Time Magazine: 1969/01/03,,n
273324, 384 ,MAG,1969,Three Courtrooms,,Time Magazine: 1969/01/03,,n
273325, 449 ,MAG,1969,ATTACK ON BEIRUT: ISRAEL'S BIGGEST REPRISAL,,Time Magazine: 1969/01/03,,n
273326, 479 ,MAG,1969,More Help from the U.S,,Time Magazine: 1969/01/03,,n
273414, 343 ,MAG,1969,High Cost of Culture,,Time Magazine: 1969/01/24,,n
273415, 504 ,MAG,1969,The Russians' Turn,,Time Magazine: 1969/01/24,,n
273416, 507 ,MAG,1969,Toward Better Quakecasting,,Time Magazine: 1969/01/24,,n
273417, 505 ,MAG,1969,Synthesis of an Enzyme,,Time Magazine: 1969/01/24,,n
273418, 410 ,MAG,1969,[Milestones],,Time Magazine: 1969/01/24,,n
273419, 478 ,MAG,1969,Black Handiwork,,Time Magazine: 1969/01/24,,n
273420, 499 ,MAG,1969,Surrealist Augury,,Time Magazine: 1969/01/24,,n
273421, 464 ,MAG,1969,The Pope's Bulletin Board,,Time Magazine: 1969/01/24,,n
273422, 475 ,MAG,1969,Challenge in the Heavens,,Time Magazine: 1969/01/24,,n
273423, 481 ,MAG,1969,WASHINGTON'S CHALLENGE TO IBM,,Time Magazine: 1969/01/24,,n
273424, 445 ,MAG,1969,Strategies for Slowdown,,Time Magazine: 1969/01/24,,n
273425, 471 ,MAG,1969,Bar to Imports,,Time Magazine: 1969/01/24,,n
273426, 469 ,MAG,1969,How They Fared,,Time Magazine: 1969/01/24,,n
273514, 406 ,MAG,1969,Flowers for Irina,,Time Magazine: 1969/02/28,,n
273515, 381 ,MAG,1969,Uneasy Lies the Bloc,,Time Magazine: 1969/02/28,,n
273516, 494 ,MAG,1969,The Russians Have Come,,Time Magazine: 1969/02/28,,n
273517, 448 ,MAG,1969,"UNDIPLOMACY, OR THE DARK AGES REVISITED",,Time Magazine: 1969/02/28,,n
273518, 493 ,MAG,1969,[People],,Time Magazine: 1969/02/28,,n
273519, 394 ,MAG,1969,Signs of Moderation?,,Time Magazine: 1969/02/28,,n
273520, 503 ,MAG,1969,The Groupies,,Time Magazine: 1969/02/28,,n
273521, 487 ,MAG,1969,Searching for Heroes,,Time Magazine: 1969/02/28,,n
273522, 477 ,MAG,1969,Chicken-Soup Freak,,Time Magazine: 1969/02/28,,n
273523, 463 ,MAG,1969,A Lung and a Larynx,,Time Magazine: 1969/02/28,,n
273524, 251 ,MAG,1969,Six from One,,Time Magazine: 1969/02/28,,n
273525, 496 ,MAG,1969,Death in the Depths,,Time Magazine: 1969/02/28,,n
273526, 476 ,MAG,1969,Apollo's Unsung Hero,,Time Magazine: 1969/02/28,,n
273614, 485 ,MAG,1969,TELEVISION,,Time Magazine: 1969/09/02,,n
273615, 406 ,MAG,1969,[Letters],,Time Magazine: 1969/09/02,,n
273616, 446 ,MAG,1969,[A Letter From The Publisher],,Time Magazine: 1969/09/02,,n
273617, 448 ,MAG,1969,TWELVE MONTHS TO DELIVER,,Time Magazine: 1969/09/02,,n
273618, 450 ,MAG,1969,"THE WELFARE STATE, REPUBLICAN STYLE",,Time Magazine: 1969/09/02,,n
273619, 219 ,MAG,1969,Finch's Farrago,,Time Magazine: 1969/09/02,,n
273620, 357 ,MAG,1969,The New OEO Fan,,Time Magazine: 1969/09/02,,n
273621, 395 ,MAG,1969,White House West,,Time Magazine: 1969/09/02,,n
273622, 312 ,MAG,1969,The Limits of Commitment: A TIME-Louis Harris Poll,,Time Magazine: 1969/09/02,,n
273623, 436 ,MAG,1969,Instant Armada,,Time Magazine: 1969/09/02,,n
273624, 417 ,MAG,1969,The Safeguard Battle,,Time Magazine: 1969/09/02,,n
273625, 501 ,MAG,1969,Rhodes Under Fire,,Time Magazine: 1969/09/02,,n
273626, 446 ,MAG,1969,Toward the Gas Chamber,,Time Magazine: 1969/09/02,,n
273714, 245 ,MAG,1969,Too Many Shots,,Time Magazine: 1969/09/23,,n
273715, 502 ,MAG,1969,Take Apart and Look Again,,Time Magazine: 1969/09/23,,n
273716, 504 ,MAG,1969,Monument to an Occasion,,Time Magazine: 1969/12/23,,n
273717, 513 ,MAG,1969,Prospero's Progress,,Time Magazine: 1969/12/23,,n
273718, 517 ,MAG,1969,"'I Have Never Seen a More Lucid, More Lonely, Better Balanced Mad Mind Than Mine'",,Time Magazine: 1969/12/23,,n
273719, 412 ,MAG,1969,[Milestones],,Time Magazine: 1969/12/23,,n
273720, 340 ,MAG,1969,The Sizzling 70's,,Time Magazine: 1969/12/23,,n
273721, 358 ,MAG,1969,Flying with Student Power,,Time Magazine: 1969/12/23,,n
273722, 333 ,MAG,1969,The Last Corvair,,Time Magazine: 1969/12/23,,n
273723, 483 ,MAG,1969,TAKEOVERS: A CLASSIC COUNTEROFFENSIVE,,Time Magazine: 1969/12/23,,n
273724, 259 ,MAG,1969,The Big Grow Much Bigger,,Time Magazine: 1969/12/23,,n
273725, 405 ,MAG,1969,Scourge of the Conglomerates,,Time Magazine: 1969/12/23,,n
273726, 434 ,MAG,1969,THE SCANDAL OF BUILDING COSTS,,Time Magazine: 1969/12/23,,n
273814, 475 ,MAG,1969,'A Popular Young Lad',,Time Magazine: 1969/03/11,,n
273815, 487 ,MAG,1969,[People],,Time Magazine: 1969/03/11,,n
273816, 363 ,MAG,1969,Heroin and Death,,Time Magazine: 1969/03/11,,n
273817, 366 ,MAG,1969,LSD and Leukemia,,Time Magazine: 1969/03/11,,n
273818, 484 ,MAG,1969,Auditing the Doctors,,Time Magazine: 1969/03/11,,n
273819, 529 ,MAG,1969,Barnum's Back,,Time Magazine: 1969/03/11,,n
273820, 523 ,MAG,1969,Flying High,,Time Magazine: 1969/03/11,,n
273821, 475 ,MAG,1969,Worship in the East Room,,Time Magazine: 1969/03/11,,n
273822, 429 ,MAG,1969,The Image of Mr. Christ,,Time Magazine: 1969/03/11,,n
273823, 522 ,MAG,1969,Are Courts More Severe With Black Defendants?,,Time Magazine: 1969/03/11,,n
273824, 494 ,MAG,1969,Reinforcement Therapy: Short Cut to Sanity?,,Time Magazine: 1969/03/11,,n
273825, 522 ,MAG,1969,Ladies' Man,,Time Magazine: 1969/03/11,,n
273826, 316 ,MAG,1969,The Line-Up,,Time Magazine: 1969/03/11,,n
273914, 450 ,MAG,1969,A New Way to Reform,,Time Magazine: 1969/04/18,,n
273915, 427 ,MAG,1969,The Rising Pressures to Perform,,Time Magazine: 1969/04/18,,n
273916, 292 ,MAG,1969,Electronic Entrepreneur,,Time Magazine: 1969/04/18,,n
273917, 461 ,MAG,1969,Feeling the Pinch in Shoes,,Time Magazine: 1969/04/18,,n
273918, 495 ,MAG,1969,The White-Knuckle Carriers,,Time Magazine: 1969/04/18,,n
273919, 429 ,MAG,1969,Trouble from an Old Friend,,Time Magazine: 1969/04/18,,n
273920, 276 ,MAG,1969,Flawed Virtue,,Time Magazine: 1969/04/18,,n
273921, 331 ,MAG,1969,Heart Transplant,,Time Magazine: 1969/04/18,,n
273922, 338 ,MAG,1969,Life Is a Hospital,,Time Magazine: 1969/04/18,,n
273923, 500 ,MAG,1969,Bridge and Towers,,Time Magazine: 1969/04/18,,n
273924, 519 ,MAG,1969,"Something There Is, Etc",,Time Magazine: 1969/04/18,,n
273925, 446 ,MAG,1969,The Bulldog Breed,,Time Magazine: 1969/04/18,,n
273926, 471 ,MAG,1969,[Time Listings],,Time Magazine: 1969/04/25,,n
274014, 527 ,MAG,1969,Halfway House,,Time Magazine: 1969/08/01,,n
274015, 494 ,MAG,1969,Ruler of the Road,,Time Magazine: 1969/08/01,,n
274016, 360 ,MAG,1969,Restoring the Balance,,Time Magazine: 1969/08/01,,n
274017, 487 ,MAG,1969,Rescuing the Survivors,,Time Magazine: 1969/08/01,,n
274018, 502 ,MAG,1969,The Listeners,,Time Magazine: 1969/08/01,,n
274019, 416 ,MAG,1969,The Trance Children,,Time Magazine: 1969/08/01,,n
274020, 489 ,MAG,1969,Toward Personalized Prescriptions,,Time Magazine: 1969/08/01,,n
274021, 490 ,MAG,1969,Royal Malady,,Time Magazine: 1969/08/01,,n
274319, 290 ,MAG,1969,Britannia Waives the Rules,,Time Magazine: 1969/09/19,,n
274320, 404 ,MAG,1969,Only Geography,,Time Magazine: 1969/09/19,,n
274321, 371 ,MAG,1969,The Caxton Constellation,,Time Magazine: 1969/09/19,,n
274322, 508 ,MAG,1969,The Softer They Fall,,Time Magazine: 1969/09/19,,n
274323, 394 ,MAG,1969,The Cardinal's Virtues,,Time Magazine: 1969/09/19,,n
274324, 503 ,MAG,1969,Cool Confrontation,,Time Magazine: 1969/09/19,,n
274325, 451 ,MAG,1969,[Time Listings],,Time Magazine: 1969/10/03,,n
274413, 154 ,MAG,1969,North American DMZ,,Time Magazine: 1969/10/24,,n
274414, 480 ,MAG,1969,Taking a Stand,,Time Magazine: 1969/10/24,,n
274415, 518 ,MAG,1969,End of the Ordeal,,Time Magazine: 1969/10/24,,n
274416, 381 ,MAG,1969,All-Over Nothing,,Time Magazine: 1969/10/24,,n
274417, 510 ,MAG,1969,Alice's Cookbook,,Time Magazine: 1969/10/24,,n
274418, 457 ,MAG,1969,The Guilt Glut,,Time Magazine: 1969/10/24,,n
274419, 364 ,MAG,1969,Secular Holiness,,Time Magazine: 1969/10/24,,n
274420, 468 ,MAG,1969,Julius the Just,,Time Magazine: 1969/10/24,,n
274421, 225 ,MAG,1969,Paying for Influence,,Time Magazine: 1969/10/24,,n
274422, 163 ,MAG,1969,Inviolable Girl Scouts,,Time Magazine: 1969/10/24,,n
274423, 403 ,MAG,1969,"From the Brink, Something Grand",,Time Magazine: 1969/10/24,,n
274424, 480 ,MAG,1969,Dictator Or Fantasy?,,Time Magazine: 1969/10/24,,n
274425, 484 ,MAG,1969,Coming to Terms,,Time Magazine: 1969/10/24,,n
275412, 267 ,MAG,1969,The Saints Go Marching Out,,Time Magazine: 1969/10/16,,n
275413, 423 ,MAG,1969,"$100,000 Anchorman",,Time Magazine: 1969/10/16,,n
275414, 523 ,MAG,1969,The Loner,,Time Magazine: 1969/10/16,,n
275415, 407 ,MAG,1969,[Milestones],,Time Magazine: 1969/10/16,,n
275416, 496 ,MAG,1969,WEST GERMANY'S FINANCIAL DEFIANCE,,Time Magazine: 1969/10/16,,n
275417, 477 ,MAG,1969,The Genie That Escaped from the Bottle,,Time Magazine: 1969/10/16,,n
275418, 437 ,MAG,1969,What Peace Might Bring,,Time Magazine: 1969/10/16,,n
275419, 192 ,MAG,1969,Portable Parking Lots,,Time Magazine: 1969/10/16,,n
275420, 458 ,MAG,1969,The Muscle-Car Market,,Time Magazine: 1969/10/16,,n
275421, 454 ,MAG,1969,Tub of Trouble,,Time Magazine: 1969/10/16,,n
275422, 410 ,MAG,1969,Catfish Harvest,,Time Magazine: 1969/10/16,,n
275423, 333 ,MAG,1969,A Nordic Common Market,,Time Magazine: 1969/10/16,,n
275424, 242 ,MAG,1969,Drag Race,,Time Magazine: 1969/10/16,,n
219491, 163 ,MAG,1969,Mod Embroidery,,Time Magazine: 1969/04/18,,n
219492, 312 ,MAG,1969,Sleight-of-Tongue Artist,,Time Magazine: 1969/04/18,,n
219493, 490 ,MAG,1969,"Ernest, Good and Bad",,Time Magazine: 1969/04/18,,n
219494, 522 ,MAG,1969,Bare Survival,,Time Magazine: 1969/04/18,,n
219495, 489 ,MAG,1969,A Core of Fear,,Time Magazine: 1969/04/18,,n
219496, 490 ,MAG,1969,[Time Listings],,Time Magazine: 1969/09/09,,n
219497, 539 ,MAG,1969,[Letters],,Time Magazine: 1969/09/09,,n
219498, 467 ,MAG,1969,[A Letter From The Publisher],,Time Magazine: 1969/09/09,,n
219499, 462 ,MAG,1969,THE CAMPUS UPHEAVAL: AN END TO PATIENCE,,Time Magazine: 1969/09/09,,n
219500, 504 ,MAG,1969,THE FUTURE OF FRANCO-U.S. RELATIONS,,Time Magazine: 1969/09/09,,n
219501, 504 ,MAG,1969,Soul Night,,Time Magazine: 1969/09/09,,n
219502, 431 ,MAG,1969,Polishing the Brass,,Time Magazine: 1969/09/09,,n
219503, 449 ,MAG,1969,"Erasing the Blot, Slowly",,Time Magazine: 1969/09/09,,n
219591, 484 ,MAG,1969,The Heavenly Jobless,,Time Magazine: 1969/06/20,,n
219592, 494 ,MAG,1969,[Milestones],,Time Magazine: 1969/06/20,,n
219593, 391 ,MAG,1969,Gravitating Toward Einstein,,Time Magazine: 1969/06/20,,n
219594, 517 ,MAG,1969,The Shark Caller,,Time Magazine: 1969/06/20,,n
219595, 499 ,MAG,1969,THE CRITICAL FIGHT AGAINST INFLATION,,Time Magazine: 1969/06/20,,n
219596, 548 ,MAG,1969,How Inflation Hits Three Families,,Time Magazine: 1969/06/20,,n
219597, 510 ,MAG,1969,Gazelleschaft,,Time Magazine: 1969/06/20,,n
494591," 2,899 ",MAG,1969,Fear of a Bloodbath,"Dinh, Tran Van","The New Republic: 12/6/69, Vol. 161 Issue 23, p11-14, 4p",,n
494593," 1,068 ",MAG,1969,We Need the Pastore Bill,"Jaffe, Louis L.","The New Republic: 12/6/69, Vol. 161 Issue 23, p14-16, 3p",,n
494600," 2,461 ",MAG,1969,The Nixon Watch: Where Is Pat?,"Osborne, John","The New Republic: 11/29/69, Vol. 161 Issue 22, p15-17, 3p",,n
494604," 1,640 ",MAG,1969,Charles Thomas Samuels: Big Pictures and Little Phrases (Book),"Samuels, Charles Thomas","The New Republic: 11/29/69, Vol. 161 Issue 22, p26-29, 4p",,n
4237," 52,110 ",FIC,1960,Out Like a Light,"Garrett, Randall, 1927-1987",[Short story] In: New York,,n
4265," 3,113 ",FIC,1960,In Case of Fire,"Garrett, Randall, 1927-1987",[Short story] In: New York,,n
4413," 1,924 ",FIC,1960,A Matter of Magnitude,"Sevcik, Al",[Short story] In: Amazing Science Fiction,,n
4414, 505 ,FIC,1960,Longevity,"Windser, Therese",[Short story] In: New York,,n
4428," 2,475 ",FIC,1960,Second Landing,"Wallace, F. L. (Floyd L.), 1915-2004",[Short story] In: New York,,n
4435," 4,619 ",FIC,1960,The Perfectionists,"Castle, Arnold",[Short story] In: Amazing Science Fiction,,n
4443," 32,110 ",FIC,1960,The Night of the Long Knives,"Leiber, Fritz, 1910-1992",[Short story] In: Amazing Science Fiction,,n
4580," 7,371 ",FIC,1960,Impact,"Cox, Irving E.",[Short story] In: Amazing Science Fiction,,n
5656," 18,757 ",FIC,1960,"We're Friends, Now","Hasse, Henry, 1913-1977",[Short story] In: Amazing Science Fiction,,n
310," 41,793 ",FIC,1960,The Fall of the House of Usher,"Poe, Edgar Allan, 1809-1849",[Short story] In: New York,,n
16323," 28,651 ",FIC,1960,Ocean's Eleven,"Johnson, George Clayton, 1929-; Russell, Jack Golden, fl. 1960",[Movie script],,n
16791," 13,499 ",FIC,1960,Sergeant Rutledge,"Block, Ralph, 1889-1974",[Movie script],,n
13864," 18,849 ",FIC,1960,"The Dogs, Or the Paris Comedy","Saroyan, William, 1908-1981",[Play script],,n
14510," 30,649 ",FIC,1960,The Good Soup,"Kanin, Garson, 1912-1999",[Play script],,n
14403," 19,625 ",FIC,1960,"Sam, the Highest Jumper of Them All","Saroyan, William, 1908-1981",[Play script],,n
14144," 5,435 ",FIC,1960,Childhood,"Wilder, Thornton Niven, 1897-1975",[Play script],,n
14145," 4,766 ",FIC,1960,Infancy,"Wilder, Thornton Niven, 1897-1975",[Play script],,n
10391," 47,902 ",FIC,1960,South of the Angels,Jessamyn West,,,n
24500," 28,970 ",FIC,1960,"Apartment, The ",Billy Wilder and I.A.L. Diamond,[Movie script],,n
24507," 28,073 ",FIC,1960,Psycho ,Joseph Stefano,[Movie script],,n
24509," 22,688 ",FIC,1960,"Time Machine, The ",David Duncan,[Movie script],,n
780071," 46,193 ",FIC,1960,Call of the arctic,Robert Steelman,"New York: Coward-McCann, Inc.",,n
780072," 47,014 ",FIC,1961,The Winter of our Discontent,John Steinbeck,New York: The Viking Press,,n
23771," 7,067 ",FIC,1961,The well: ,Hugh Nissenson,Harpers Magazine (196101) pages: 84-93,,n
23772," 3,836 ",FIC,1961,Knate: ,Marcel Aymé,Harpers Magazine (196102) pages: 89-93,,n
23773," 4,135 ",FIC,1961,The castle at Arundel: ,Arthur Ray Heiserman,Harpers Magazine (196103) pages: 73-78,,n
10406," 48,554 ",FIC,1961,Journey to Matecumbe,Robert Lewis Taylor,,,n
10410," 49,111 ",FIC,1961,Winter of Our Discontent,John Steinbeck,,,n
10411," 96,517 ",FIC,1961,Chairman of the Bored,Edward Streeter,,,n
10413," 46,014 ",FIC,1961,House on Coliseum Street,Shirley Ann Grau,,,n
10414," 48,549 ",FIC,1961,Edge of Sadness,Edwin O'Connor,,,n
12930," 19,097 ",FIC,1961,Big Money,"Ward, Theodore J., 1902-1983",[Play script],,n
14156," 6,279 ",FIC,1961,Youth,"Wilder, Thornton Niven, 1897-1975",[Play script],,n
14147," 4,040 ",FIC,1961,Someone From Assisi,"Wilder, Thornton Niven, 1897-1975",[Play script],,n
14115," 5,777 ",FIC,1961,Crawling Arnold,"Feiffer, Jules Ralph, 1929-",[Play script],,n
14307," 26,198 ",FIC,1961,The Searching Sun,"O'Hara, John Henry, 1905-1970",[Play script],,n
14309," 12,829 ",FIC,1961,The Way It Was,"O'Hara, John Henry, 1905-1970",[Play script],,n
13378, 811 ,FIC,1961,New York Comedy #5,"Terry, Megan, 1932-",[Play script],,n
14029," 20,007 ",FIC,1961,Midgie Purvis,"Chase, Mary Coyle, 1907-1981",[Play script],,n
14632," 11,864 ",FIC,1961,The Swing,"Saroyan, William, 1908-1981",[Play script],,n
14633," 2,711 ",FIC,1961,The Picnic,"Saroyan, William, 1908-1981",[Play script],,n
16150," 19,230 ",FIC,1961,"Hustler, The",,[Movie script],,n
5659," 3,997 ",FIC,1961,The Hated,"Pohl, Frederik, 1919-",[Short story] In: New York,,n
5844," 15,960 ",FIC,1961,Gone Fishing,"Schmitz, James H.,  1911-1981",[Short story] In: New York,,n
5785," 1,371 ",FIC,1961,Flamedown,"Fyfe, Horace Brown,  1918-1997",[Short story] In: New York,,n
5811," 4,012 ",FIC,1961,Lost in Translation,"Janifer, Laurence M.,  1933-2002",[Short story] In: Analog Science Fact and Science Fiction,,n
4758," 12,707 ",FIC,1961,The Memory of Mars,"Jones, Raymond F., 1915-1994",[Short story] In: Amazing Stories,,n
4455," 64,282 ",FIC,1961,The Planet Strappers,"Gallun, Raymond Z., 1911-1994",[Short story] In: New York City,,n
4790," 10,442 ",FIC,1961,"Next Door, Next World","Locke, Robert Donald",[Short story] In: Analog Science Fact and Science Fiction,,n
4779," 5,043 ",FIC,1961,Mother America,"McClatchie, Sam, 1915-",[Short story] In: Amazing Stories,,n
4843," 1,591 ",FIC,1961,A Prize for Edie,"Bone, Jesse F. (Jesse Franklin),  1916-1986",[Short story] In: Analog Science Fact and Science Fiction,,n
4832," 15,236 ",FIC,1961,The Star Hyacinths,"Schmitz, James H.,  1911-1981",[Short story] In: Amazing Stories,,n
5035," 10,636 ",FIC,1961,The Risk Profession,"Westlake, Donald E., 1933-",[Short story] In: New York,,n
5242," 5,449 ",FIC,1961,The Man Who Saw the Future,"Hamilton, Edmond, 1904-1977",[Short story] In: Amazing Stories,,n
4195," 22,047 ",FIC,1961,The Highest Treason,"Garrett, Randall, 1927-1987",[Short story] In: New York,,n
4165," 15,779 ",FIC,1961,A Spaceship Named McGuire,"Garrett, Randall, 1927-1987",[Short story] In: New York,,n
4185," 11,370 ",FIC,1961,Card Trick,"Garrett, Randall, 1927-1987",[Short story] In: New York,,n
5097," 4,732 ",FIC,1962,Master of None,"Goble, Neil",[Short story] In: Analog Science Fact and Science Fiction,,n
4791," 6,535 ",FIC,1962,Pandemic,"Bone, Jesse F. (Jesse Franklin),  1916-1986",[Short story] In: Analog Science Fact and Science Fiction,,n
4389," 14,250 ",FIC,1962,"The Stars, My Brothers","Hamilton, Edmond, 1904-1977",[Short story] In: Amazing Stories,,n
14308," 31,367 ",FIC,1962,Veronique,"O'Hara, John Henry, 1905-1970",[Play script],,n
14305," 34,682 ",FIC,1962,The Champagne Pool,"O'Hara, John Henry, 1905-1970",[Play script],,n
14199," 26,343 ",FIC,1962,Lord Pengo,"Behrman, Samuel Nathaniel, 1893-1973",[Play script],,n
23793," 4,539 ",FIC,1962,The speech: ,V.S. (Victor Sawdon) Pritchett,Harpers Magazine (196212) pages: 60-65,,n
23794," 4,150 ",FIC,1963,The deductible yacht: ,Louis Auchincloss,Harpers Magazine (196302) pages: 42-47,,n
23803," 3,583 ",FIC,1963,"Boola, boola, Babe Ruth, and a jug of whiskey sours: ",Milton White,Harpers Magazine (196312) pages: 70-74,,n
24501," 31,043 ",FIC,1963,"Birds, The ",Evan Hunter,[Movie script],,n
780073," 47,430 ",FIC,1963,Five Days to Oblivion,David O. Woodbury,New York: The Devin-Adair Company,,n
780076," 46,980 ",FIC,1963,The Gates of the Mountains,Will Henry,New York: Random House,,n
780077," 48,047 ",FIC,1963,Joy in the Morning,Betty Smith,New York: Harper & Row,,n
10431," 47,610 ",FIC,1963,Tenants of Moonbloom,Edward Lewis Wallant,,,n
10446," 47,292 ",FIC,1964,Things as They Are,Paul Horgan,,,n
10447," 48,177 ",FIC,1964,President,R. V. Cassill,,,n
10448," 47,567 ",FIC,1964,What Time Collects,James T. Farrell,,,n
23818," 2,596 ",FIC,1965,There were pigeons in the square: ,Everett Greenbaum,Harpers Magazine (196504) pages: 94-97,,n
23819," 6,437 ",FIC,1965,The escape artist,David Wagoner,Harpers Magazine (196505) pages: 102-120,,n
23820," 5,008 ",FIC,1965,The Makepeace experiment,Abram Terëtìs,Harpers Magazine (196506) pages: 51-58,,n
14321," 6,290 ",FIC,1965,Icarus's Mother,"Shepard, Sam, 1943-",[Play script],,n
14302," 4,683 ",FIC,1965,Chicago,"Shepard, Sam, 1943-",[Play script],,n
13552," 7,504 ",FIC,1965,Keep Tightly Closed in a Cool Dry Place,"Terry, Megan, 1932-",[Play script],,n
14020," 6,538 ",FIC,1965,"My Kinsman, Major Molineux","Lowell, Robert Traill Spence, 1917-1977",[Play script],,n
16750," 32,726 ",FIC,1965,Ship of Fools,,[Movie script],,n
16381," 24,316 ",FIC,1965,"Cincinnati Kid, The",,[Movie script],,n
10473," 48,381 ",FIC,1966,Matter of Time,Jessamyn West,,,n
24502," 28,590 ",FIC,1967,Bonnie and Clyde ,David Newman & Robert Benton.,[Movie script],,n
24503," 23,970 ",FIC,1967,"Graduate, The ",Buck Henry,[Movie script],,n
23839," 2,734 ",FIC,1967,Your lover just called,John Updike,Harpers Magazine (196701) pages: 48-51,,n
23840," 7,505 ",FIC,1967,The sons of Martha,Richard McKenna,Harpers Magazine (196702) pages: 64-72,,n
23841," 5,896 ",FIC,1967,A selfish story,Herbert Gold,Harpers Magazine (196705) pages: 88-97,,n
23843," 3,609 ",FIC,1967,Nothing to write home about,Peter De Vries,Harpers Magazine (196708) pages: 68-72,,n
23845," 6,884 ",FIC,1967,Powers,Isaac Bashevis Singer,Harpers Magazine (196710) pages: 76-87,,n
23855," 7,466 ",FIC,1968,"In the faraway country of Montgomery, Alabama",Almena Lomax,Harpers Magazine (196809) pages: 51-63,,n
23856," 9,982 ",FIC,1968,They are taking my letters,Jeremy Larner,Harpers Magazine (196810) pages: 45-57,,n
23857," 3,415 ",FIC,1968,Jack Frost,John Thompson,Harpers Magazine (196811) pages: 140-144,,n
23858," 8,505 ",FIC,1968,An exorcism,Bernard Malamud,Harpers Magazine (196812) pages: 76-89,,n
24508," 19,195 ",FIC,1968,The Swimmer,Eleanor Perry.,[Movie script],,n
24510," 15,177 ",FIC,1969,"Wild Bunch, The ",Sam Peckinpah.,[Movie script],,n
23859," 4,447 ",FIC,1969,The offal kind,Ayi Kwei Armah,Harpers Magazine (196901) pages: 79-84,,n
23860," 4,845 ",FIC,1969,Stonewall Jackson's waterloo,Albert Murray,Harpers Magazine (196902) pages: 59-64,,n
23861," 5,353 ",FIC,1969,Nights at O'Rear's,Patricia Browning Griffith,Harpers Magazine (196903) pages: 81-90,,n
23862," 2,905 ",FIC,1969,Rubbings,Julia Whedon,Harpers Magazine (196904) pages: 58-61,,n
23864," 7,338 ",FIC,1969,Troop withdrawal—the initial step,Thomas Parker,Harpers Magazine (196908) pages: 61-68,,n
14113," 7,325 ",FIC,1969,The Bodybuilders,"Weller, Michael, 1942-",[Play script],,n
14234," 19,613 ",FIC,1969,Sing All a Green Willow,"Green, Paul Eliot, 1894-1981",[Play script],,n
14535," 2,097 ",FIC,1969,Dick and Jane,"Feiffer, Jules Ralph, 1929-",[Play script],,n
14538," 21,424 ",FIC,1969,"Osbert's Career, or the Poet's Progress","Wilson, Edmund, 1895-1972",[Play script],,n
